week_end,week_last_trade_date,spy_weekly_close,tlt_weekly_close,gld_weekly_close,next_return_spy,next_return_tlt,next_return_gld,split,regime,regime_name,jm_pc1,jm_pc2,jm_pc3,jm_pc4,jm_pc5,jm_pc6,jm_regime_distance_0,jm_regime_score_0,jm_regime_distance_1,jm_regime_score_1,jm_regime_distance_2,jm_regime_score_2,jm_regime_distance_3,jm_regime_score_3,jm_regime_changed,jm_regime_duration_weeks,jm_stress_score,best_asset_next_week
2015-05-22,2015-05-22,177.17312622070312,89.69715118408203,115.5999984741211,-0.0086861688412016,0.0191867079307821,-0.0129757787179884,train,0,R0: Calm / risk-on,-1.3179864670345958,-2.845624258042956,0.5458681110690093,1.7802957966257036,0.3974455129198259,-3.526542210065921,29.048790468313,0.42791278280715556,34.64989542191895,0.3766512129661759,64.2021759609083,0.19211298429529905,242.29694487056412,0.0033230199313693774,0,37,0.0033230199313693774,TLT
2015-05-29,2015-05-29,175.63417053222656,91.41814422607422,114.0999984741211,-0.006488241333178,-0.0395767644751755,-0.0163014954883934,train,0,R0: Calm / risk-on,1.1798310809126118,-0.9121095362403004,-1.1509987220560531,-1.2080249917905195,-0.8363392370739904,-2.424638130293996,9.746365599405138,0.4799537693396895,22.419730527666957,0.35959396829594364,59.38235294159894,0.15492222745902554,205.67541341509607,0.005530034905341348,0,38,0.005530034905341348,SPY
2015-06-05,2015-06-05,174.49461364746094,87.80010986328125,112.23999786376952,0.0011437886635328,0.0029757208291594,0.0088204339986328,train,0,R0: Calm / risk-on,-0.6446395038355608,-1.2273104309075114,-2.121345557479428,4.570249666365457,1.6583551545618742,-4.021146975879408,57.31432937671242,0.36824919516332283,50.451929410493776,0.43056291834732197,84.28267954522158,0.19921585327941113,286.8763578352794,0.0019720332099439565,0,39,0.0019720332099439565,GLD
2015-06-12,2015-06-12,174.69419860839844,88.0613784790039,113.2300033569336,0.0086922084742984,0.0095810387822061,0.0166916835963577,train,0,R0: Calm / risk-on,-0.22621238162294333,-0.19127886273370565,-1.8889931341094923,1.6063430833653876,1.1777457026240223,-1.3487435133770966,25.637505832745624,0.3348363831676611,11.485339133007638,0.46222191690671044,48.01979703093724,0.201088862734025,253.7610291398032,0.0018528371916033467,0,40,0.0018528371916033467,GLD
2015-06-19,2015-06-19,176.21267700195312,88.90509796142578,115.12000274658205,-0.0046961130295315,-0.0323314169976767,-0.0222377095805297,train,0,R0: Calm / risk-on,-0.06057285295706394,-1.0737507835687103,-1.068945385093758,0.12394220722635008,0.5309684054858081,0.16745887236075413,18.16673149411559,0.3500385585631731,6.2745748360544935,0.45895892719422027,45.60010141510017,0.18736876347617662,218.67334098455717,0.0036337507664298864,0,41,0.0036337507664298864,SPY
2015-06-26,2015-06-26,175.38516235351562,86.03067016601562,112.55999755859376,-0.0119628934712435,0.0088988216965057,-0.0071072800258976,train,0,R0: Calm / risk-on,-1.5604538983667253,-2.3067060772235797,-2.643034827101336,3.6747083770942837,1.220316509055725,-2.772361588768596,51.89910472240611,0.3607187035060416,39.21859623226416,0.4815333227742923,88.92389099382231,0.15518686590051778,269.08090563058704,0.0025611078191483767,0,42,0.0025611078191483767,TLT
2015-07-03,2015-07-02,173.28704833984375,86.7962417602539,111.76000213623048,0.0008201441636273,0.000430973975694,-0.0024159293781316,train,0,R0: Calm / risk-on,0.41780646519211784,1.6376581801811652,-3.0693262534377377,0.8781686043811905,-0.1727035919120396,-1.7293371232857635,36.5990955576567,0.3054821337671674,16.434764541401407,0.4836002457227312,53.21287706431467,0.20922488623644825,264.6621407678462,0.0016927342736532392,0,43,0.0016927342736532392,SPY
2015-07-10,2015-07-10,173.42916870117188,86.83364868164062,111.48999786376952,0.0240992009927278,0.0230065387041733,-0.0254731042452868,train,0,R0: Calm / risk-on,0.4712103229579536,1.1774166182109735,-2.5683064741480472,1.5893086494775532,1.935092216643962,-1.0519071382610123,33.19096871384624,0.31707712270803556,16.210529389314665,0.46683671204730975,50.25473357635458,0.2149514673203757,280.44671291302114,0.0011346979242788419,0,44,0.0011346979242788419,SPY
2015-07-17,2015-07-17,177.60867309570312,88.83139038085938,108.6500015258789,-0.0210850531136289,0.0224900861507741,-0.0303727842191682,train,1,R1: Growth / trend,-2.2069444481194314,-2.440073381294528,0.24621744073384633,0.8879646180071405,3.0437176247279965,1.0337188097144454,39.94965163200801,0.32100653000971385,21.964426415164205,0.4835652154000183,62.00957036523519,0.19420424246557333,284.4201503963054,0.0012240121246944655,1,1,0.0012240121246944655,TLT
2015-07-24,2015-07-24,173.86378479003906,90.82921600341795,105.3499984741211,0.0120196550268787,0.0093908804471203,-0.0039866936405175,train,1,R1: Growth / trend,0.5820197868782393,1.771028731917383,-1.2765612971323275,-1.3684658096101638,-0.08519223850685981,-1.508376230123389,21.76861250926315,0.3459408537208825,12.749665167743812,0.42484742941995207,40.085613130738935,0.22791775926065963,267.0834490397571,0.0012939575985058888,0,2,0.0012939575985058888,SPY
2015-07-31,2015-07-31,175.9535675048828,91.68218231201172,104.93000030517578,-0.0121142529289647,0.0169880636270367,-0.0026684339891597,train,1,R1: Growth / trend,-0.7026572132176191,-0.943477347806017,0.22904150701039094,-1.1943384299912017,1.6478767418255926,0.9635452280779968,20.310329925411768,0.347436388580169,9.307299555659641,0.44641260668615124,43.57391826846355,0.20450849418611192,255.34445889815765,0.0016425105475677223,0,3,0.0016425105475677223,TLT
2015-08-07,2015-08-07,173.822021484375,93.23968505859376,104.6500015258789,0.0070690684363916,-0.0030557775757231,0.0210224263369758,train,1,R1: Growth / trend,-0.25188620750876123,1.5136897165231904,1.8972796997692412,-1.2370010459916188,-1.67441082812767,-1.138910825007252,33.83868362128257,0.2563914610945787,15.86319730258796,0.3861431979705944,19.470880272128376,0.35567627985073225,251.78233870514535,0.0017890610840945338,0,4,0.0017890610840945338,GLD
2015-08-14,2015-08-14,175.05078125,92.95476531982422,106.8499984741211,-0.05534308891951,0.0196838137170549,0.040056142633764,train,1,R1: Growth / trend,-0.7714604598287897,0.9591592573481376,3.7005863621637096,0.5180103118473955,-0.11978824829469248,0.5788613712037003,47.80525104633007,0.18373733460685812,18.291527886580873,0.3599138731263021,8.005872649570817,0.45494847208829287,261.8769311325288,0.001400320178546965,0,5,0.001400320178546965,GLD
2015-08-21,2015-08-21,165.36293029785156,94.7844696044922,111.12999725341795,0.0073293670658309,-0.0319623393882123,-0.0218662860184766,train,1,R1: Growth / trend,7.631600698843938,10.696416241552893,-0.8708527038490268,-3.1077608981412324,-5.8919742898198,-2.056363787448131,249.95807598005945,0.1661356554926576,231.81329690589115,0.25117859104139656,195.13248194064317,0.5792861637215485,420.6757139564319,0.003399589744397236,0,6,0.003399589744397236,SPY
2015-08-28,2015-08-28,166.57493591308594,91.75493621826172,108.6999969482422,-0.0335709977094631,0.0047914177546042,-0.0111315466278147,train,1,R1: Growth / trend,6.36879377993756,6.348776846594426,1.0413288492180828,5.475277952497816,2.422928800367875,1.2260460726619131,156.8171150350116,0.11350233704272444,126.08472000911314,0.22859314597997155,79.80978788124665,0.6559873494006111,335.9550641295801,0.0019171675766928647,0,7,0.0019171675766928647,TLT
2015-09-04,2015-09-04,160.98284912109375,92.19457244873048,107.48999786376952,0.0215481794988745,-0.0105151989878955,-0.0123731903255384,train,1,R1: Growth / trend,7.583539838695824,7.750303794015309,-1.6931055456942528,2.0160584209485375,0.8881947400392113,0.48332929239482,151.7878210130165,0.19188518200630816,133.35062517824025,0.292048046216404,108.57386721799709,0.51355760727678,342.1619202620049,0.0025091645005077593,0,8,0.0025091645005077593,SPY
2015-09-11,2015-09-11,164.4517364501953,91.22512817382812,106.16000366210938,-0.0013914161426356,0.0058495984798938,0.0287301744268109,train,1,R1: Growth / trend,4.918821481112682,4.317535751268025,0.23699514635072705,4.5641252560583006,2.95871040276522,1.5772672890122625,106.92442501151272,0.169804631166581,80.40037270207009,0.31072176318194134,58.03484660246169,0.5171903669531134,296.0741049072515,0.0022832386983643233,0,9,0.0022832386983643233,GLD
2015-09-18,2015-09-18,164.22291564941406,91.75875854492188,109.20999908447266,-0.0133029339894874,-0.0045867615908332,0.005493988454821,train,1,R1: Growth / trend,5.908369148791852,3.711595843398142,-1.224672873765918,0.732403211006815,2.0463847884911246,1.0319604986578876,67.16850961026063,0.3304688853649085,66.51354361828314,0.33543674911213306,67.26563042780384,0.32973852223965355,257.19350189867737,0.004355843283304975,0,10,0.004355843283304975,GLD
2015-09-25,2015-09-25,162.03826904296875,91.33788299560548,109.80999755859376,0.0111485271212712,0.0269759725302016,-0.0074674411534041,train,2,R2: Transition / mixed,5.283806344164205,3.6282202854093257,-1.6042464418857063,0.7100843669364438,0.6082928227294851,-0.7956374917692856,54.57907990063224,0.3487479140988474,56.064589757482146,0.3371431706621951,59.82839465131915,0.30943985623575415,243.91918747396585,0.004669059003203204,1,1,0.004669059003203204,TLT
2015-10-02,2015-10-02,163.84475708007812,93.80181121826172,108.98999786376952,0.0324616096698278,-0.0183045811840152,0.0172493340642359,train,2,R2: Transition / mixed,7.084404517787002,3.3153046650842666,1.2355789760783034,-0.4512640303419777,0.2882484550690405,0.9416908687988047,69.29658103226379,0.341180452589828,81.60017259908777,0.25778377249405643,63.59005559514276,0.3885465291796964,214.48410131718407,0.012489245736419274,0,2,0.012489245736419274,SPY
2015-10-09,2015-10-09,169.16342163085938,92.08480834960938,110.87000274658205,0.0096359522848663,0.0134939112192971,0.0146116630022128,train,2,R2: Transition / mixed,1.180186775764982,-2.342532991829178,4.248388392150566,1.8062526670117511,2.8873429702050935,-0.09796249112453659,39.45804804223482,0.3738013324779762,50.81837617420389,0.2885656845277806,44.512226354505444,0.33314715337746886,233.60076847738625,0.004485829616774335,0,3,0.004485829616774335,GLD
2015-10-16,2015-10-16,170.79347229003906,93.327392578125,112.48999786376952,0.0208587935393533,-0.0058907307419644,-0.0088007634684859,train,2,R2: Transition / mixed,1.9775796879373382,-2.2458002348403805,2.7706927197778435,-0.8925431068836394,-0.0002490465607479786,1.1406144884032428,23.523348959697984,0.40774054047540254,33.25088299496801,0.32669476700492234,44.98991754631671,0.2500340719866882,166.96705546118278,0.015530620532986938,0,4,0.015530620532986938,SPY
2015-10-23,2015-10-23,174.35601806640625,92.77762603759766,111.5,0.0020239623418907,-0.003409056614138,-0.0197309143340107,train,2,R2: Transition / mixed,1.062279854561345,-3.9545726213516517,1.7274745211331912,0.5167069413401413,0.5233494554304433,0.10777074549433918,21.021063453083535,0.4605157738475844,34.64949575263486,0.3376045658889489,61.27837669975971,0.18405559429381071,163.76156222548997,0.01782406596965611,0,5,0.01782406596965611,SPY
2015-10-30,2015-10-30,174.7089080810547,92.46134185791016,109.3000030517578,0.0101475817362568,-0.028674258048849,-0.047575520882413,train,2,R2: Transition / mixed,0.13789160359387354,-2.9181328646927387,0.8874379529855145,0.5798450657101606,-1.280482480296992,-0.2860718066303718,24.227685850648683,0.37469199256333613,20.934600671692486,0.40388279083537193,50.50548399654934,0.2059153135183624,164.0196136625366,0.015509903082929662,0,6,0.015509903082929662,SPY
2015-11-06,2015-11-06,176.48178100585938,89.8100814819336,104.0999984741211,-0.0357072638469433,0.0057140978527363,-0.0051873287554521,train,2,R2: Transition / mixed,-1.6846638304084813,-2.8652320959903594,0.710810962150201,4.525329763347996,-0.7212952162665175,-2.410110600929261,62.30011726146161,0.28520812549015967,43.167347143895455,0.44101828274036264,65.22813581254947,0.26680430503739694,225.2287130343498,0.00696928673208057,0,7,0.00696928673208057,TLT
2015-11-13,2015-11-13,170.1800994873047,90.3232650756836,103.55999755859376,0.0334253181878867,0.0064340703333456,-0.004538443721353,train,2,R2: Transition / mixed,0.5488110020601196,3.080086852314843,0.28994717972392225,2.5978898651401714,-5.600953750456171,-1.6568166661397594,100.74592352562391,0.1303507551801527,51.13499285172651,0.4036001523658615,45.51226791857083,0.45875532015979625,227.306864363233,0.007293772294189454,0,8,0.007293772294189454,SPY
2015-11-20,2015-11-20,175.86842346191406,90.90441131591795,103.08999633789062,0.0011942862016431,0.0043164834847571,-0.0178484470196294,train,2,R2: Transition / mixed,-1.1703681588903556,-1.2331922115706162,2.9278516668475376,3.2221248145716297,-0.1342297374864025,0.923272704753328,59.71643468218107,0.18543022302816753,24.912985365950263,0.40974803919291775,25.912661789633486,0.40052196936579915,224.94566586306811,0.004299768413115606,0,9,0.004299768413115606,TLT
2015-11-27,2015-11-27,176.07846069335938,91.29679870605467,101.25,0.0002864081026889,-0.0011092676243102,0.0273579915364583,train,2,R2: Transition / mixed,-1.9485121972277546,-0.9314099476764559,3.500237304878174,2.809152519307938,-1.4009301507564693,0.32607103339163424,67.97528922432369,0.16167343073758733,27.97266277237652,0.4021743207328715,24.786003593976755,0.432456393438598,233.82999289280528,0.0036958550909430483,0,10,0.0036958550909430483,GLD
2015-12-04,2015-12-04,176.12889099121094,91.19552612304688,104.0199966430664,-0.0369238510331521,0.0263720616605789,-0.0087482797739111,train,2,R2: Transition / mixed,-0.14772017545090066,2.0678817160562595,0.9117101401658323,1.9783477485208205,0.9975214169861241,0.39522605252903126,45.13615941801361,0.18313288532238392,9.068949750538572,0.4164913831403485,10.906106862330834,0.39941986575772986,275.8243382811486,0.0009558657795376752,0,11,0.0009558657795376752,TLT
2015-12-11,2015-12-11,169.6255340576172,93.6005401611328,103.11000061035156,-0.0033169377017875,-0.0042824620305317,-0.0103772639752733,train,2,R2: Transition / mixed,3.1662372476630964,7.629487653969623,-0.010827440507260519,-1.5597861604707552,-4.661952878565562,-1.423617889884651,133.7111769239001,0.14086644111691016,96.28109215136212,0.3304693304980801,75.78450591540474,0.5271316654161508,332.15875410658117,0.0015325629688589554,0,12,0.0015325629688589554,SPY
2015-12-18,2015-12-18,169.06289672851562,93.19969940185548,102.04000091552734,0.0282972309915081,-0.009287835472395,0.0098981000310511,train,2,R2: Transition / mixed,1.1783175526432115,6.125289902247767,4.127985335924861,4.227399187786998,0.5683814169392097,-0.4650745320877132,125.71418713563565,0.061238896630278844,73.27085548394099,0.2022498335654143,16.553709250221434,0.7362630562471317,367.5035681400141,0.0002482135571752919,0,13,0.0002482135571752919,SPY
2015-12-25,2015-12-24,173.84690856933594,92.33407592773438,103.0500030517578,-0.0087997864697029,-0.0102599382668512,-0.015429441244039,train,2,R2: Transition / mixed,-1.560779869252312,3.4997383486919023,5.22099946722907,3.327481005672114,1.8487156196288361,1.4761317854901863,112.5056869941298,0.06885856906215286,53.540776886292605,0.26384060043813323,12.822115306220716,0.6671163375003573,372.4657697972904,0.00018449299935672885,0,14,0.00018449299935672885,SPY
2016-01-01,2015-12-31,172.3170928955078,91.38673400878906,101.45999908447266,-0.0586160083797242,0.0230550526529684,0.0415927583164048,train,2,R2: Transition / mixed,-1.148152205832289,4.966348496561423,2.973336209735227,2.02873288916701,0.6565567863672054,-0.6382732330019907,86.71483915891977,0.09381771859467831,34.51587363173766,0.3081257459420869,5.415851007950883,0.5979104124916172,370.48676785321675,0.00014612297161748178,0,15,0.00014612297161748178,GLD
2016-01-08,2016-01-08,162.216552734375,93.49365997314452,105.68000030517578,-0.0214151524820186,0.0193741007822416,-0.0151400309377435,train,2,R2: Transition / mixed,2.669643600677703,12.264788044142708,3.9383624205307513,0.952966607579735,-4.1125838648149955,-1.3344023489653902,260.51542300646804,0.024435235117904824,187.97956141831173,0.127546238107872,104.82650060916374,0.8479351135556727,509.8428802239241,8.341321855055971e-05,0,16,8.341321855055971e-05,TLT
2016-01-15,2016-01-15,158.74266052246094,95.30501556396484,104.08000183105467,0.0144297625411178,-0.0032603738494769,0.0088393365945427,train,2,R2: Transition / mixed,4.635942432683347,12.004364695442638,4.318805993882265,1.0194006410857184,-1.5611926540716188,0.5647141581774588,247.67628421397876,0.029367592604115655,187.22387125466287,0.11640428032720082,99.73931862769423,0.8541193889655858,493.4363300978288,0.0001087381030977895,0,17,0.0001087381030977895,SPY
2016-01-22,2016-01-22,161.0332794189453,94.9942855834961,105.0,0.0167957915670826,0.0156372642365234,0.0185713995070686,train,2,R2: Transition / mixed,2.6204339320152297,7.89949329490711,6.224733146649588,2.824005865507651,0.870298513966668,2.0426566454550645,178.70791736829227,0.03537936833407685,120.55262782825739,0.13308329056909515,40.130784733922745,0.8313741792406105,414.8300372955051,0.00016316185621758703,0,18,0.00016316185621758703,GLD
2016-01-29,2016-01-29,163.7379608154297,96.479736328125,106.9499969482422,-0.0297849233197626,0.0130728862217566,0.0502104057953438,train,2,R2: Transition / mixed,2.2596276320767172,6.750389671839235,8.357888011220211,1.2945195510540177,1.59828637795072,3.1494919825428807,186.39869058846938,0.03861617598270014,136.93866267382523,0.11915548587619533,51.103149458130645,0.8420705933513905,427.8456716188723,0.00015774478971410474,0,19,0.00015774478971410474,GLD
